node1	node2	score	edge_type
AT4G02820	145	0.8357558198132145	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.8355726922759613	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.8355726922759613	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.8355726922759613	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.8355726922759613	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.8355726922759613	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.8355726922759613	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02820	145	0.8342870830100665	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02820	145	0.8342870830100665	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02870	146	0.8337111482056692	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8325811338237792	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	145	0.8291142116145855	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.8201738847750919	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02870	145	0.8165218046223642	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8133379466716559	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8119179458380594	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8113496600627064	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02790	146	0.8103763297284825	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8086973610433413	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8072325462044396	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8070967177524349	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8029843655933501	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	145	0.8016821584352937	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.8015484645498394	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8015109264567845	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8015109264567845	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8015109264567845	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8015109264567845	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8015109264567845	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.8015109264567845	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	144	0.7985592100804209	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02880	144	0.7985455886992443	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02880	144	0.7985455886992443	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02880	144	0.7985455886992443	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	144	0.7968997852039337	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	144	0.7968997852039337	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	144	0.7968997852039337	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7966388286924668	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7966388286924668	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7966388286924668	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7966388286924668	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7966388286924668	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7966388286924668	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	144	0.7952161598789633	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	144	0.7950125792135777	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02880	146	0.7949176249196145	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02880	146	0.7949176249196145	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02880	146	0.7949176249196145	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	144	0.7942713960724941	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	144	0.7942713960724941	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	144	0.7942713960724941	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	146	0.7937291693111065	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	146	0.7937291693111065	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	146	0.7937291693111065	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02840	144	0.7935064894645018	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.7935064894645018	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.7935064894645018	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02840	144	0.7935064894645018	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02840	144	0.7935064894645018	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.7935064894645018	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.7930828778323553	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	144	0.7917740124775821	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	144	0.7917740124775821	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.7914823264827152	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	144	0.7913002299534239	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	146	0.7908872774209862	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02840	146	0.7905983884407854	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02840	146	0.7905983884407854	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02840	146	0.7905983884407854	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7905983884407854	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7905983884407854	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7905983884407854	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	144	0.7890576754978619	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	146	0.7877351782954437	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02790	145	0.7876743848277228	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7868971988244734	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.7862962652039055	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	146	0.7851210657160081	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	146	0.7851210657160081	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	146	0.7851210657160081	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.7848291574446872	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	146	0.7843427396405792	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	144	0.7835489302706269	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7833201610873001	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02800	144	0.7823873801851046	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02880	145	0.7816445584229343	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02880	145	0.7816445584229343	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02880	145	0.7816445584229343	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7815500270575473	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	146	0.781257353253389	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02860	146	0.781257353253389	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	144	0.7809838941807543	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.7785622097449989	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G10310	5	0.7776929635560298	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02800	144	0.776220591418106	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	144	0.7758987825413673	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	146	0.7752775358232398	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	146	0.7751719543602758	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7734392538513194	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7734392538513194	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	146	0.7691254792770524	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.7681032481782745	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G10310	5	0.7673441540872997	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	144	0.7662591782186932	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	144	0.7654340206706681	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	144	0.7654340206706681	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	144	0.7646962333867298	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	146	0.7600956422610275	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	146	0.7599815631535997	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	146	0.759508408019635	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02830	144	0.7587786665099177	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02800	146	0.7566350490778655	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02820	144	0.7561833153697071	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02830	146	0.7551006203872863	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02830	144	0.7544886113266317	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G27270	577	0.7517925504784438	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G27270	577	0.7517925504784438	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	146	0.7514715395481776	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	146	0.7514715395481776	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02760	144	0.7492706389539031	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02800	146	0.7488301729447423	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	146	0.7488195147665015	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02820	146	0.7484913999044529	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02820	144	0.7481126491663954	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02800	145	0.7432333176691938	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02760	146	0.7419656026674245	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7418627658192348	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02830	146	0.741294446822948	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02820	146	0.740897386192812	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02800	144	0.7402854379953105	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02800	144	0.7402854379953105	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02780	146	0.7397892987627085	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	144	0.7395013207089863	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7379154160569282	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7373852350913029	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02740	144	0.7366700353967747	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT3G53460	28	0.7347392297887686	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02760	144	0.7345723849989433	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
AT4G02850	145	0.7345409603407945	ATRM-TF-to-Target-LitCurated-01082020_TranscriptionFactorToGene
